CODI_DIVISIO_TERRITORIAL;DISTRICTE_AMBIT_TERRITORIAL;BARRI_AMBIT_TERRITORIAL;MES;ANY;CODI_INFRACCIO;DESCRIPCIO_INFRACCIO;NRE_TOTAL
SENSE IDENTIFICAR; ;;06;2015;121-6;Circular amb un vehicle per una zona de vianants;2
SENSE IDENTIFICAR; ;;06;2015;146-;No respectar semàfors circulars per a vehicles;3
SENSE IDENTIFICAR; ;;06;2015;152-1;No obeir el senyal de circulació prohibida;2
SENSE IDENTIFICAR; ;;06;2015;154-1;No obeir el senyal d estacionament prohibit;39
SENSE IDENTIFICAR; ;;06;2015;154-4;No obeir el senyal d aturada prohibida;40
SENSE IDENTIFICAR; ;;06;2015;155-;No respectar senyals d obligació;9
SENSE IDENTIFICAR; ;;06;2015;159-;No respectar senyals d indicacions generals;2
SENSE IDENTIFICAR; ;;06;2015;170-1;No respectar la marca vial de fletxa de direcció obligatòria;1
SENSE IDENTIFICAR; ;;06;2015;171-;No respectar marques d altres colors;48
SENSE IDENTIFICAR; ;;06;2015;18-2;Conduir sense mantenir el camp necessari de visió;2
SENSE IDENTIFICAR; ;;06;2015;20-1;Conduir un vehicle amb una concentració d alcohol en l aire espirat entre 0,25 i 0,50 mgs;3
SENSE IDENTIFICAR; ;;06;2015;3-1;Conduïr de forma negligent;1
SENSE IDENTIFICAR; ;;06;2015;9-;Transportar un nombre de persones superior al de places autoritzades;1
SENSE IDENTIFICAR; ;;06;2015;90-2;Estacionar un vehicle separat de la vora dreta de la calçada en una via de doble sentit;1
SENSE IDENTIFICAR; ;;06;2015;91-11;Estacionar en un gual obstaculitzant totalment la sortida de vehicles;1
SENSE IDENTIFICAR; ;;06;2015;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;5
SENSE IDENTIFICAR; ;;06;2015;91-18;Estacionar en un carril obstaculitzant la circulació;6
SENSE IDENTIFICAR; ;;06;2015;91-2;No trobo la descripció de la infracció;2
SENSE IDENTIFICAR; ;;06;2015;91-2;Estacionar i impedir el moviment de vehicles degudament estacionats;4
SENSE IDENTIFICAR; ;;06;2015;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;13
SENSE IDENTIFICAR; ;;06;2015;91-4;Estacionar en el centre de la calçada;3
SENSE IDENTIFICAR; ;;06;2015;91-5;Estacionar en un pas de minusvàlids;58
SENSE IDENTIFICAR; ;;06;2015;91-8;Estacionar i obstaculitzar greument la circulació;1
SENSE IDENTIFICAR; ;;06;2015;92-3;Absentar-se del vehicle sense prendre mesures per evitar que es posi en moviment;1
SENSE IDENTIFICAR; ;;06;2015;94-10;Estacionar en un pas de vianants;16
SENSE IDENTIFICAR; ;;06;2015;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;10
SENSE IDENTIFICAR; ;;06;2015;94-12;Estacionar en un carril reservat a la circulació i afectar-la;84
SENSE IDENTIFICAR; ;;06;2015;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;229
SENSE IDENTIFICAR; ;;06;2015;94-14;Estacionar a prop d una intersecció i dificultar el gir;20
SENSE IDENTIFICAR; ;;06;2015;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;4
SENSE IDENTIFICAR; ;;06;2015;94-16;Estacionar en doble fila;3
SENSE IDENTIFICAR; ;;06;2015;94-17;Estacionar damunt la vorera;50
SENSE IDENTIFICAR; ;;06;2015;94-18;Estacionar en un gual;33
SENSE IDENTIFICAR; ;;06;2015;94-19;Estacionar en una zona de càrrega i descàrrega;83
SENSE IDENTIFICAR; ;;06;2015;94-2;Estacionar sobre la vorera;1
SENSE IDENTIFICAR; ;;06;2015;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;17
SENSE IDENTIFICAR; ;;06;2015;94-21;Estacionar en una zona per a vianants;51
SENSE IDENTIFICAR; ;;06;2015;94-22;Estacionar en una zona reservada al transport públic;13
SENSE IDENTIFICAR; ;;06;2015;94-26;Estacionar a menys de 80 cm de la línia de façana d un carrer sense vorera;14
SENSE IDENTIFICAR; ;;06;2015;94-31;Estacionar sense tiquet de control d horari;1
SENSE IDENTIFICAR; ;;06;2015;94-33;Estacionar i sobrepassar el temps màxim autoritzat;4
SENSE IDENTIFICAR; ;;06;2015;94-34;Estacionar amb el tiquet de control d horari sense que es vegi;1
SENSE IDENTIFICAR; ;;06;2015;94-9;Estacionar en una intersecció;21
