CODI_DIVISIO_TERRITORIAL;DISTRICTE_AMBIT_TERRITORIAL;BARRI_AMBIT_TERRITORIAL;MES;ANY;CODI_INFRACCIO;DESCRIPCIO_INFRACCIO;NRE_TOTAL
SENSE IDENTIFICAR; ;;02;2013;91-16;Estacionar en un pas de vianants i impedir-ne el pas;3
SENSE IDENTIFICAR; ;;02;2013;91-18;Estacionar en un carril obstaculitzant la circulació;2
SENSE IDENTIFICAR; ;;02;2013;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;6
SENSE IDENTIFICAR; ;;02;2013;91-4;Estacionar en el centre de la calçada;2
SENSE IDENTIFICAR; ;;02;2013;91-5;Estacionar en un pas de minusvàlids;2
SENSE IDENTIFICAR; ;;02;2013;94-10;Estacionar en un pas de vianants;10
SENSE IDENTIFICAR; ;;02;2013;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;14
SENSE IDENTIFICAR; ;;02;2013;94-12;Estacionar en un carril reservat a la circulació i afectar-la;27
SENSE IDENTIFICAR; ;;02;2013;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;24
SENSE IDENTIFICAR; ;;02;2013;94-14;Estacionar a prop d una intersecció i dificultar el gir;2
SENSE IDENTIFICAR; ;;02;2013;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;1
SENSE IDENTIFICAR; ;;02;2013;94-16;Estacionar en doble fila;2
SENSE IDENTIFICAR; ;;02;2013;94-17;Estacionar damunt la vorera;104
SENSE IDENTIFICAR; ;;02;2013;94-18;Estacionar en un gual;1
SENSE IDENTIFICAR; ;;02;2013;94-19;Estacionar en una zona de càrrega i descàrrega;2
SENSE IDENTIFICAR; ;;02;2013;94-2;Aturar-se en un carril reservat a la circulació i afectar-la;645
SENSE IDENTIFICAR; ;;02;2013;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;2
SENSE IDENTIFICAR; ;;02;2013;94-21;Estacionar en una zona per a vianants;46
SENSE IDENTIFICAR; ;;02;2013;94-22;Estacionar en una zona reservada al transport públic;3
SENSE IDENTIFICAR; ;;02;2013;94-3;Aturar-se en una part de la via reservada al servei de determinats usuaris/es;1
SENSE IDENTIFICAR; ;;02;2013;94-31;Estacionar sense tiquet de control d horari;2
SENSE IDENTIFICAR; ;;02;2013;94-32;Estacionar i sobrepassar el temps del tiquet de control d horari;1
SENSE IDENTIFICAR; ;;02;2013;94-40;Aturar-se en una zona reservada al transport públic;11
SENSE IDENTIFICAR; ;;02;2013;94-9;Estacionar en una intersecció;4
