CODI_DIVISIO_TERRITORIAL;DISTRICTE_AMBIT_TERRITORIAL;BARRI_AMBIT_TERRITORIAL;MES;ANY;CODI_INFRACCIO;DESCRIPCIO_INFRACCIO;NRE_TOTAL
B-5; ;Progrés;10;2015;91-2;Estacionar i impedir el moviment de vehicles degudament estacionats;1
B-5; ;Progrés;10;2015;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;5
B-5; ;Progrés;10;2015;94-12;Estacionar en un carril reservat a la circulació i afectar-la;3
B-5; ;Progrés;10;2015;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;1
B-5; ;Progrés;10;2015;94-17;Estacionar damunt la vorera;1
B-5; ;Progrés;10;2015;94-19;Estacionar en una zona de càrrega i descàrrega;1
B-5; ;Progrés;10;2015;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;1
B-5; ;Progrés;10;2015;94-21;Estacionar en una zona per a vianants;1
B-5; ;Progrés;10;2015;94-31;Estacionar sense tiquet de control d horari;209
B-5; ;Progrés;10;2015;94-32;Estacionar i sobrepassar el temps del tiquet de control d horari;35
B-5; ;Progrés;10;2015;94-33;Estacionar i sobrepassar el temps màxim autoritzat;7
B-5; ;Progrés;10;2015;94-34;Estacionar amb el tiquet de control d horari sense que es vegi;1
B-6; ;Raval;10;2015;10-1;No trobo la descripció de la infracció;1
B-6; ;Raval;10;2015;146-;No respectar semàfors circulars per a vehicles;4
B-6; ;Raval;10;2015;154-;No respectar altres senyals de prohibició o restricció;1
B-6; ;Raval;10;2015;155-;No respectar senyals d obligació;3
B-6; ;Raval;10;2015;159-;No respectar senyals d indicacions generals;2
B-6; ;Raval;10;2015;160-;No respectar senyals de carrils;1
B-6; ;Raval;10;2015;160-1;No respectar el carril reservat als autobusos o taxis;2
B-6; ;Raval;10;2015;167-1;No respectar la línia longitudinal contínua;1
B-6; ;Raval;10;2015;168-1;No respectar la marca vial transversal contínua;1
B-6; ;Raval;10;2015;170-1;No respectar la marca vial de fletxa de direcció obligatòria;1
B-6; ;Raval;10;2015;18-1;Conduir sense matenir la pròpia llibertat de moviments;2
B-6; ;Raval;10;2015;18-2;Conduir sense mantenir el camp necessari de visió;4
B-6; ;Raval;10;2015;20-1;Conduir un vehicle amb una concentració d alcohol en l aire espirat entre 0,25 i 0,50 mgs;3
B-6; ;Raval;10;2015;3-1;Conduïr de forma negligent;2
B-6; ;Raval;10;2015;43-2;No deixar a l esquerra l illa en una via de doble sentit de circulació;1
B-6; ;Raval;10;2015;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;1
B-6; ;Raval;10;2015;91-18;Estacionar en un carril obstaculitzant la circulació;5
B-6; ;Raval;10;2015;91-2;Estacionar i impedir el moviment de vehicles degudament estacionats;1
B-6; ;Raval;10;2015;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;1
B-6; ;Raval;10;2015;94-12;Estacionar en un carril reservat a la circulació i afectar-la;19
B-6; ;Raval;10;2015;94-16;Estacionar en doble fila;1
B-6; ;Raval;10;2015;94-17;Estacionar damunt la vorera;5
B-6; ;Raval;10;2015;94-19;Estacionar en una zona de càrrega i descàrrega;4
B-6; ;Raval;10;2015;94-2;Estacionar sobre la vorera;1
B-7; ;Can Claris;10;2015;94-12;Estacionar en un carril reservat a la circulació i afectar-la;1
B-7; ;Can Claris;10;2015;94-19;Estacionar en una zona de càrrega i descàrrega;2
B-7; ;Can Claris;10;2015;94-2;No trobo la descripció de la infracció;1
B-9; ;Bufalà;10;2015;18-2;Conduir sense mantenir el camp necessari de visió;1
B-9; ;Bufalà;10;2015;3-1;Conduïr de forma negligent;1
B-9; ;Bufalà;10;2015;58-1;No mostrar amb temps suficient, amb reducció gradual de velocitat, que cedirà el pas en la intersecció;1
B-9; ;Bufalà;10;2015;78-1;Canviar el sentit de la marxa en un lloc inadequat;1
B-9; ;Bufalà;10;2015;91-14;Estacionar damunt la vorera obstaculitzant el pas de vianants;1
B-9; ;Bufalà;10;2015;91-16;Estacionar en un pas de vianants i impedir-ne el pas;1
B-9; ;Bufalà;10;2015;94-10;Estacionar en un pas de vianants;1
B-9; ;Bufalà;10;2015;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;2
B-9; ;Bufalà;10;2015;94-12;Estacionar en un carril reservat a la circulació i afectar-la;4
B-9; ;Bufalà;10;2015;94-16;Estacionar en doble fila;2
B-9; ;Bufalà;10;2015;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;1
SENSE IDENTIFICAR; ;;10;2015;117-1;No utilitzar , el conductor/a, el cinturó de seguretat;1
SENSE IDENTIFICAR; ;;10;2015;121-6;Circular amb un vehicle per una zona de vianants;9
SENSE IDENTIFICAR; ;;10;2015;129-1;No facilitar-ne la identitat quan s està implicat en un accident de circulació;1
SENSE IDENTIFICAR; ;;10;2015;146-;No respectar semàfors circulars per a vehicles;2
SENSE IDENTIFICAR; ;;10;2015;152-1;No obeir el senyal de circulació prohibida;1
SENSE IDENTIFICAR; ;;10;2015;154-1;No obeir el senyal d estacionament prohibit;48
SENSE IDENTIFICAR; ;;10;2015;154-4;No obeir el senyal d aturada prohibida;39
SENSE IDENTIFICAR; ;;10;2015;155-;No respectar senyals d obligació;6
SENSE IDENTIFICAR; ;;10;2015;167-1;No respectar la línia longitudinal contínua;3
SENSE IDENTIFICAR; ;;10;2015;170-1;No respectar la marca vial de fletxa de direcció obligatòria;3
SENSE IDENTIFICAR; ;;10;2015;171-;No respectar marques d altres colors;92
SENSE IDENTIFICAR; ;;10;2015;18-2;Conduir sense mantenir el camp necessari de visió;5
SENSE IDENTIFICAR; ;;10;2015;2-6;No trobo la descripció de la infracció;1
SENSE IDENTIFICAR; ;;10;2015;57-1;No cedir pas en intersecció un vehicle que s acosta per la dreta i obligar el seu conductor/a a maniobrar bruscament;1
SENSE IDENTIFICAR; ;;10;2015;6-1;No trobo la descripció de la infracció;1
SENSE IDENTIFICAR; ;;10;2015;72-1;Incorporar-se a la circulació sense senyalitzar la maniobra;1
SENSE IDENTIFICAR; ;;10;2015;7-5;No trobo la descripció de la infracció;2
SENSE IDENTIFICAR; ;;10;2015;9-;Transportar un nombre de persones superior al de places autoritzades;1
SENSE IDENTIFICAR; ;;10;2015;91-10;Estacionar en doble fila obstaculitzant la circulació;1
SENSE IDENTIFICAR; ;;10;2015;91-11;Estacionar en un gual obstaculitzant totalment la sortida de vehicles;2
SENSE IDENTIFICAR; ;;10;2015;91-13;Estacionar en una zona reservada al transport públic obstaculitzant els vehicles autoritzats per a fer-ho;2
SENSE IDENTIFICAR; ;;10;2015;91-16;Estacionar en un pas de vianants i impedir-ne el pas;1
SENSE IDENTIFICAR; ;;10;2015;91-18;Estacionar en un carril obstaculitzant la circulació;5
SENSE IDENTIFICAR; ;;10;2015;91-2;Estacionar i impedir el moviment de vehicles degudament estacionats;8
SENSE IDENTIFICAR; ;;10;2015;91-3;Estacionar en separadors, illes o altres elements de canalització del trànsit;27
SENSE IDENTIFICAR; ;;10;2015;91-4;Estacionar en el centre de la calçada;9
SENSE IDENTIFICAR; ;;10;2015;91-5;Estacionar en un pas de minusvàlids;76
SENSE IDENTIFICAR; ;;10;2015;92-2;Estacionar i no permetre l ús millor de l espai disponible;1
SENSE IDENTIFICAR; ;;10;2015;92-3;Absentar-se del vehicle sense prendre mesures per evitar que es posi en moviment;2
SENSE IDENTIFICAR; ;;10;2015;94-10;Estacionar en un pas de vianants;16
SENSE IDENTIFICAR; ;;10;2015;94-11;Estacionar un vehicle temps indefinit amb símptomes d abandonament  impedint altres estacionaments;14
SENSE IDENTIFICAR; ;;10;2015;94-12;Estacionar en un carril reservat a la circulació i afectar-la;102
SENSE IDENTIFICAR; ;;10;2015;94-13;Estacionar en una part de la via reservada al servei de determinats usuaris/es;206
SENSE IDENTIFICAR; ;;10;2015;94-14;Estacionar a prop d una intersecció i dificultar el gir;27
SENSE IDENTIFICAR; ;;10;2015;94-15;Estacionar a prop d una intersecció i dificultar la visibilitat;6
SENSE IDENTIFICAR; ;;10;2015;94-16;Estacionar en doble fila;4
SENSE IDENTIFICAR; ;;10;2015;94-17;Estacionar damunt la vorera;53
SENSE IDENTIFICAR; ;;10;2015;94-18;Estacionar en un gual;30
SENSE IDENTIFICAR; ;;10;2015;94-19;Estacionar en una zona de càrrega i descàrrega;75
SENSE IDENTIFICAR; ;;10;2015;94-20;Estacionar en una zona senyalitzada per a l ús exclusiu de minusvàlids;22
SENSE IDENTIFICAR; ;;10;2015;94-21;Estacionar en una zona per a vianants;33
SENSE IDENTIFICAR; ;;10;2015;94-22;Estacionar en una zona reservada al transport públic;9
SENSE IDENTIFICAR; ;;10;2015;94-23;Estacionar en bateria quan la senyalització indica en cordó;1
SENSE IDENTIFICAR; ;;10;2015;94-26;Estacionar a menys de 80 cm de la línia de façana d un carrer sense vorera;20
SENSE IDENTIFICAR; ;;10;2015;94-3;Aturar-se en una part de la via reservada al servei de determinats usuaris/es;1
SENSE IDENTIFICAR; ;;10;2015;94-31;Estacionar sense tiquet de control d horari;4
SENSE IDENTIFICAR; ;;10;2015;94-34;Estacionar amb el tiquet de control d horari sense que es vegi;1
SENSE IDENTIFICAR; ;;10;2015;94-9;Estacionar en una intersecció;22
